
************************************************
Report:               average power
Design:               evlpMultiplier
Library File(s):      /home/cad/TSMC/13/synopsys/slow.db
Simulation period[1]: 0 ns - 127701 ns
Sampling interval:    1 ns
Reporting threshold:  0 Watt
Date:                 Mon Jul 23 16:14:28 2007
************************************************

operating_condition_max_name: slow Library: slow

Wire Loading Model Mode: segmented

Cell               Design       Wire_model  Library       Selection_type
--------------------------------------------------------------------------------
                   evlpMultiplier TSMC13_Conservative slow library default
hot_B_bit_ff       evMS_FlipFlop TSMC13_Conservative slow library default
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_0/mx2 (evMUX2_1_134) 45
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_0/mx1 (evMUX2_1_135) 45
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_0/inv (evCINV_31) 45
 2.911e-15  0.000e+00  2.911e-15  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            2.911e-15       0-1      

---*------ 3  evlpMultiplier/adder/adder_2 (evLPFA_29) 220
 3.257e-09  3.253e-09  4.003e-12  3.253e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.88%)  (  0.12%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    1292-1293   

----*----- 4  evlpMultiplier/adder/adder_2/mx3 (evMUX2_1_125) 55
 3.254e-09  3.253e-09  1.000e-12  3.253e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.97%)  (  0.03%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    1292-1293   

----*----- 4  evlpMultiplier/adder/adder_2/mx4 (evMUX2_1_124) 0
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_2/mx2 (evMUX2_1_126) 55
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_2/mx1 (evMUX2_1_127) 55
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_2/inv (evCINV_29) 55
 2.911e-15  0.000e+00  2.911e-15  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            2.911e-15       0-1      

---*------ 3  evlpMultiplier/adder/adder_22 (evLPFA_9) 216
 3.140e-09  3.136e-09  4.003e-12  3.136e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.87%)  (  0.13%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    3872-3873   

----*----- 4  evlpMultiplier/adder/adder_22/mx3 (evMUX2_1_45) 54
 3.137e-09  3.136e-09  1.000e-12  3.136e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.97%)  (  0.03%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    3872-3873   

----*----- 4  evlpMultiplier/adder/adder_22/mx4 (evMUX2_1_44) 0
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_22/mx2 (evMUX2_1_46) 54
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_22/mx1 (evMUX2_1_47) 54
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_22/inv (evCINV_9) 54
 2.911e-15  0.000e+00  2.911e-15  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            2.911e-15       0-1      

---*------ 3  evlpMultiplier/adder/adder_11 (evLPFA_20) 212
 3.140e-09  3.136e-09  4.003e-12  3.136e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.87%)  (  0.13%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    5162-5163   

----*----- 4  evlpMultiplier/adder/adder_11/mx3 (evMUX2_1_89) 53
 3.137e-09  3.136e-09  1.000e-12  3.136e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.97%)  (  0.03%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    5162-5163   

----*----- 4  evlpMultiplier/adder/adder_11/mx4 (evMUX2_1_88) 0
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_11/mx2 (evMUX2_1_90) 53
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_11/mx1 (evMUX2_1_91) 53
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_11/inv (evCINV_20) 53
 2.911e-15  0.000e+00  2.911e-15  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            2.911e-15       0-1      

---*------ 3  evlpMultiplier/adder/adder_19 (evLPFA_12) 208
 3.024e-09  3.020e-09  4.003e-12  3.020e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.87%)  (  0.13%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    5162-5163   

----*----- 4  evlpMultiplier/adder/adder_19/mx3 (evMUX2_1_57) 52
 3.021e-09  3.020e-09  1.000e-12  3.020e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.97%)  (  0.03%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    5162-5163   

----*----- 4  evlpMultiplier/adder/adder_19/mx4 (evMUX2_1_56) 0
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_19/mx2 (evMUX2_1_58) 52
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_19/mx1 (evMUX2_1_59) 52
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_19/inv (evCINV_12) 52
 2.911e-15  0.000e+00  2.911e-15  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            2.911e-15       0-1      

---*------ 3  evlpMultiplier/adder/adder_5 (evLPFA_26) 204
 3.024e-09  3.020e-09  4.003e-12  3.020e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.87%)  (  0.13%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    3872-3873   

----*----- 4  evlpMultiplier/adder/adder_5/mx3 (evMUX2_1_113) 51
 3.021e-09  3.020e-09  1.000e-12  3.020e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.97%)  (  0.03%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    3872-3873   

----*----- 4  evlpMultiplier/adder/adder_5/mx4 (evMUX2_1_112) 0
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_5/mx2 (evMUX2_1_114) 51
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_5/mx1 (evMUX2_1_115) 51
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_5/inv (evCINV_26) 51
 2.911e-15  0.000e+00  2.911e-15  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            2.911e-15       0-1      

---*------ 3  evlpMultiplier/adder/adder_4 (evLPFA_27) 204
 3.024e-09  3.020e-09  4.003e-12  3.020e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.87%)  (  0.13%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    2582-2583   

----*----- 4  evlpMultiplier/adder/adder_4/mx3 (evMUX2_1_117) 51
 3.021e-09  3.020e-09  1.000e-12  3.020e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.97%)  (  0.03%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    2582-2583   

----*----- 4  evlpMultiplier/adder/adder_4/mx4 (evMUX2_1_116) 0
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_4/mx2 (evMUX2_1_118) 51
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_4/mx1 (evMUX2_1_119) 51
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_4/inv (evCINV_27) 51
 2.911e-15  0.000e+00  2.911e-15  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            2.911e-15       0-1      

---*------ 3  evlpMultiplier/adder/adder_18 (evLPFA_13) 200
 2.908e-09  2.904e-09  4.003e-12  2.904e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.86%)  (  0.14%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    3872-3873   

----*----- 4  evlpMultiplier/adder/adder_18/mx3 (evMUX2_1_61) 50
 2.905e-09  2.904e-09  1.000e-12  2.904e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.97%)  (  0.03%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    3872-3873   

----*----- 4  evlpMultiplier/adder/adder_18/mx4 (evMUX2_1_60) 0
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_18/mx2 (evMUX2_1_62) 50
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_18/mx1 (evMUX2_1_63) 50
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_18/inv (evCINV_13) 50
 2.911e-15  0.000e+00  2.911e-15  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            2.911e-15       0-1      

---*------ 3  evlpMultiplier/adder/adder_28 (evLPFA_3) 200
 2.908e-09  2.904e-09  4.003e-12  2.904e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.86%)  (  0.14%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    3872-3873   

----*----- 4  evlpMultiplier/adder/adder_28/mx3 (evMUX2_1_21) 50
 2.905e-09  2.904e-09  1.000e-12  2.904e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.97%)  (  0.03%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    3872-3873   

----*----- 4  evlpMultiplier/adder/adder_28/mx4 (evMUX2_1_20) 0
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_28/mx2 (evMUX2_1_22) 50
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_28/mx1 (evMUX2_1_23) 50
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_28/inv (evCINV_3) 50
 2.911e-15  0.000e+00  2.911e-15  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            2.911e-15       0-1      

---*------ 3  evlpMultiplier/adder/adder_16 (evLPFA_15) 196
 2.908e-09  2.904e-09  4.003e-12  2.904e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.86%)  (  0.14%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    5162-5163   

----*----- 4  evlpMultiplier/adder/adder_16/mx3 (evMUX2_1_69) 49
 2.905e-09  2.904e-09  1.000e-12  2.904e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.97%)  (  0.03%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    5162-5163   

----*----- 4  evlpMultiplier/adder/adder_16/mx4 (evMUX2_1_68) 0
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_16/mx2 (evMUX2_1_70) 49
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_16/mx1 (evMUX2_1_71) 49
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_16/inv (evCINV_15) 49
 2.911e-15  0.000e+00  2.911e-15  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            2.911e-15       0-1      

---*------ 3  evlpMultiplier/adder/adder_6 (evLPFA_25) 200
 2.908e-09  2.904e-09  4.003e-12  2.904e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.86%)  (  0.14%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05   11612-11613  

----*----- 4  evlpMultiplier/adder/adder_6/mx3 (evMUX2_1_109) 50
 2.905e-09  2.904e-09  1.000e-12  2.904e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.97%)  (  0.03%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05   11612-11613  

----*----- 4  evlpMultiplier/adder/adder_6/mx4 (evMUX2_1_108) 0
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_6/mx2 (evMUX2_1_110) 50
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_6/mx1 (evMUX2_1_111) 50
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_6/inv (evCINV_25) 50
 2.911e-15  0.000e+00  2.911e-15  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            2.911e-15       0-1      

---*------ 3  evlpMultiplier/adder/adder_9 (evLPFA_22) 196
 2.908e-09  2.904e-09  4.003e-12  2.904e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.86%)  (  0.14%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    3872-3873   

----*----- 4  evlpMultiplier/adder/adder_9/mx3 (evMUX2_1_97) 49
 2.905e-09  2.904e-09  1.000e-12  2.904e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.97%)  (  0.03%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    3872-3873   

----*----- 4  evlpMultiplier/adder/adder_9/mx4 (evMUX2_1_96) 0
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_9/mx2 (evMUX2_1_98) 49
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_9/mx1 (evMUX2_1_99) 49
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_9/inv (evCINV_22) 49
 2.911e-15  0.000e+00  2.911e-15  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            2.911e-15       0-1      

---*------ 3  evlpMultiplier/adder/adder_15 (evLPFA_16) 196
 2.908e-09  2.904e-09  4.003e-12  2.904e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.86%)  (  0.14%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    9032-9033   

----*----- 4  evlpMultiplier/adder/adder_15/mx3 (evMUX2_1_73) 49
 2.905e-09  2.904e-09  1.000e-12  2.904e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.97%)  (  0.03%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    9032-9033   

----*----- 4  evlpMultiplier/adder/adder_15/mx4 (evMUX2_1_72) 0
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_15/mx2 (evMUX2_1_74) 49
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_15/mx1 (evMUX2_1_75) 49
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_15/inv (evCINV_16) 49
 2.911e-15  0.000e+00  2.911e-15  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            2.911e-15       0-1      

---*------ 3  evlpMultiplier/adder/adder_23 (evLPFA_8) 192
 2.792e-09  2.788e-09  4.003e-12  2.788e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.86%)  (  0.14%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    7742-7743   

----*----- 4  evlpMultiplier/adder/adder_23/mx3 (evMUX2_1_41) 48
 2.789e-09  2.788e-09  1.000e-12  2.788e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.96%)  (  0.04%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    7742-7743   

----*----- 4  evlpMultiplier/adder/adder_23/mx4 (evMUX2_1_40) 0
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_23/mx2 (evMUX2_1_42) 48
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_23/mx1 (evMUX2_1_43) 48
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_23/inv (evCINV_8) 48
 2.911e-15  0.000e+00  2.911e-15  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            2.911e-15       0-1      

---*------ 3  evlpMultiplier/adder/adder_14 (evLPFA_17) 188
 2.792e-09  2.788e-09  4.003e-12  2.788e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.86%)  (  0.14%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    3872-3873   

----*----- 4  evlpMultiplier/adder/adder_14/mx3 (evMUX2_1_77) 47
 2.789e-09  2.788e-09  1.000e-12  2.788e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.96%)  (  0.04%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    3872-3873   

----*----- 4  evlpMultiplier/adder/adder_14/mx4 (evMUX2_1_76) 0
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_14/mx2 (evMUX2_1_78) 47
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_14/mx1 (evMUX2_1_79) 47
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_14/inv (evCINV_17) 47
 2.911e-15  0.000e+00  2.911e-15  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            2.911e-15       0-1      

---*------ 3  evlpMultiplier/adder/adder_13 (evLPFA_18) 192
 2.792e-09  2.788e-09  4.003e-12  2.788e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.86%)  (  0.14%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    3872-3873   

----*----- 4  evlpMultiplier/adder/adder_13/mx3 (evMUX2_1_81) 48
 2.789e-09  2.788e-09  1.000e-12  2.788e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.96%)  (  0.04%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    3872-3873   

----*----- 4  evlpMultiplier/adder/adder_13/mx4 (evMUX2_1_80) 0
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_13/mx2 (evMUX2_1_82) 48
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_13/mx1 (evMUX2_1_83) 48
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_13/inv (evCINV_18) 48
 2.911e-15  0.000e+00  2.911e-15  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            2.911e-15       0-1      

---*------ 3  evlpMultiplier/adder/adder_10 (evLPFA_21) 192
 2.792e-09  2.788e-09  4.003e-12  2.788e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.86%)  (  0.14%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    5162-5163   

----*----- 4  evlpMultiplier/adder/adder_10/mx3 (evMUX2_1_93) 48
 2.789e-09  2.788e-09  1.000e-12  2.788e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.96%)  (  0.04%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    5162-5163   

----*----- 4  evlpMultiplier/adder/adder_10/mx4 (evMUX2_1_92) 0
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_10/mx2 (evMUX2_1_94) 48
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_10/mx1 (evMUX2_1_95) 48
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_10/inv (evCINV_21) 48
 2.911e-15  0.000e+00  2.911e-15  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            2.911e-15       0-1      

---*------ 3  evlpMultiplier/adder/adder_31 (evLPFA_0) 192
 2.792e-09  2.788e-09  4.003e-12  2.788e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.86%)  (  0.14%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    3872-3873   

----*----- 4  evlpMultiplier/adder/adder_31/mx3 (evMUX2_1_9) 48
 2.789e-09  2.788e-09  1.000e-12  2.788e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.96%)  (  0.04%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    3872-3873   

----*----- 4  evlpMultiplier/adder/adder_31/mx4 (evMUX2_1_8) 0
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_31/mx2 (evMUX2_1_10) 48
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_31/mx1 (evMUX2_1_11) 48
